url,ip_address,label,client_id
http://user@login.verify.apple-confirm-wallet-56546.support/webscr?redirect=https%3A%2F%2Fexample.com,185.212.239.80,1,2
https://docs.stackoverflow.com/search,1.1.1.1,0,2
http://185.43.237.246/webscr,185.71.71.148,1,3
https://mozilla.org/docs,208.67.222.222,0,1
https://docs.linkedin.com/help?q=research,1.1.1.1,0,2
https://www.github.com/about,208.67.222.222,0,4
https://github.com/docs,1.1.1.1,0,4
https://security.paypal-confirm-wallet-97139.xyz/invoice,185.106.41.146,1,2
http://www.github.com/news,208.67.222.222,0,4
http://accounts.security.apple-confirm-wallet-52545.live/invoice?continue=signin&auth=1,185.79.101.7,1,2
https://www.bbc.com/docs,9.9.9.9,0,2
http://support.amazon.com/search,76.76.2.0,0,1
https://support.mit.edu/about?q=research,1.1.1.1,0,2
http://accounts.security.paypal-account-verify-62334.support/login,185.129.140.48,1,3
https://nytimes.com/home,76.76.2.0,0,2
https://security.google-signin-update-20195.click/login,185.97.223.233,1,1
http://login.verify.bank-account-verify-46828.top/invoice?continue=signin&auth=1,185.62.191.23,1,1
https://login.verify.amazon-secure-login-67073.click/webscr,185.77.237.92,1,4
https://user@accounts.security.bank-account-verify-48514.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.15.232.177,1,3
https://accounts.security.google-secure-login-5199.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.43.113.94,1,2
https://security.google-secure-login-38908.work/webscr?redirect=https%3A%2F%2Fexample.com,185.220.62.87,1,1
https://www.google.com/about,76.76.2.0,0,3
http://login.verify.bank-account-verify-22002.info/verify/account,185.18.57.106,1,1
http://user@accounts.security.paypal-signin-update-54996.live/webscr?continue=signin&auth=1,185.59.197.161,1,1
https://security.wallet-auth-support-77724.click/invoice?continue=signin&auth=1,185.68.16.236,1,1
http://login.verify.wallet-secure-login-47820.support/password/recover?redirect=https%3A%2F%2Fexample.com,185.20.156.157,1,2
https://github.com/help,208.67.222.222,0,2
https://nytimes.com/home,1.1.1.1,0,4
https://user@google-signin-update-33448.top/login,185.13.63.12,1,2
https://bbc.com/help,76.76.2.0,0,4
http://paypal-account-verify-73188.work/login,185.193.114.65,1,2
https://www.bbc.com/search?q=privacy,9.9.9.9,0,3
https://docs.wikipedia.org/search,208.67.222.222,0,4
http://accounts.security.apple-confirm-wallet-83316.support/invoice,185.73.104.207,1,1
https://support.mit.edu/blog,208.67.222.222,0,2
https://docs.apple.com/blog,208.67.222.222,0,1
http://accounts.security.netflix-confirm-wallet-43542.top/login?redirect=https%3A%2F%2Fexample.com,185.20.59.25,1,4
https://security.bank-confirm-wallet-95411.top/login?redirect=https%3A%2F%2Fexample.com,185.118.137.98,1,1
http://login.verify.apple-account-verify-98179.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.209.87.48,1,2
https://www.streamlit.io/blog,76.76.2.0,0,2
http://185.43.129.24/verify/account,185.45.65.104,1,4
https://docs.bbc.com/home,9.9.9.9,0,4
https://docs.wikipedia.org/search?q=python,1.1.1.1,0,4
https://mozilla.org/docs,8.8.8.8,0,4
https://www.apple.com/blog,1.1.1.1,0,4
https://support.linkedin.com/blog,76.76.2.0,0,2
http://bank-secure-login-30430.live/password/recover,185.43.96.125,1,1
https://www.cloudflare.com/about,208.67.222.222,0,1
http://login.verify.microsoft-confirm-wallet-9056.xyz/password/recover,185.196.166.247,1,1
http://login.verify.paypal-confirm-wallet-26896.info/invoice?redirect=https%3A%2F%2Fexample.com,185.167.100.215,1,3
http://security.apple-account-verify-43380.work/password/recover?continue=signin&auth=1,185.17.222.156,1,3
https://accounts.security.apple-account-verify-16647.live/login,185.144.17.68,1,2
https://support.google.com/news?q=security,8.8.8.8,0,3
http://wallet-confirm-wallet-58721.support/login?redirect=https%3A%2F%2Fexample.com,185.219.126.49,1,4
https://support.mit.edu/about,9.9.9.9,0,4
https://docs.amazon.com/docs,76.76.2.0,0,4
https://google.com/help,1.1.1.1,0,4
https://stackoverflow.com/about,8.8.8.8,0,4
https://www.streamlit.io/news,1.1.1.1,0,4
https://security.netflix-auth-support-36432.buzz/login,185.44.175.179,1,1
https://www.cloudflare.com/search,76.76.2.0,0,4
https://login.verify.amazon-auth-support-67620.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.58.110.198,1,1
https://www.bbc.com/docs?q=security,9.9.9.9,0,2
https://support.mozilla.org/search,208.67.222.222,0,3
https://www.google.com/blog,1.1.1.1,0,3
https://amazon-auth-support-75241.xyz/webscr?continue=signin&auth=1,185.193.32.11,1,1
https://amazon.com/news,76.76.2.0,0,3
https://cloudflare.com/search,9.9.9.9,0,4
https://cloudflare.com/home?q=research,8.8.8.8,0,4
https://docs.amazon.com/search,208.67.222.222,0,1
https://docs.github.com/news?q=python,76.76.2.0,0,3
http://user@login.verify.netflix-confirm-wallet-84103.top/login,185.161.176.29,1,2
https://accounts.security.paypal-confirm-wallet-6480.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.116.101.44,1,3
https://mozilla.org/search,9.9.9.9,0,4
https://microsoft.com/blog,76.76.2.0,0,2
https://support.streamlit.io/home,76.76.2.0,0,3
https://www.stackoverflow.com/home,9.9.9.9,0,2
https://paypal-signin-update-33377.top/verify/account?redirect=https%3A%2F%2Fexample.com,185.115.134.155,1,4
https://support.mit.edu/search,1.1.1.1,0,2
https://bbc.com/products,208.67.222.222,0,3
https://wallet-secure-login-49973.buzz/webscr?continue=signin&auth=1,185.163.35.7,1,2
https://login.verify.amazon-confirm-wallet-25628.work/verify/account,185.18.67.178,1,2
https://docs.streamlit.io/products,8.8.8.8,0,4
https://www.amazon.com/news,8.8.8.8,0,3
https://bank-confirm-wallet-2273.click/invoice?continue=signin&auth=1,185.44.205.190,1,4
https://support.stackoverflow.com/blog,1.1.1.1,0,3
http://security.wallet-auth-support-92232.live/login?continue=signin&auth=1,185.51.107.31,1,2
https://accounts.security.netflix-auth-support-83255.live/verify/account?continue=signin&auth=1,185.23.46.37,1,1
https://wallet-auth-support-23445.top/webscr,185.173.176.138,1,1
https://bank-secure-login-53665.click/webscr?continue=signin&auth=1,185.166.80.70,1,1
https://support.bbc.com/help,208.67.222.222,0,4
https://login.verify.amazon-auth-support-4942.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.122.21.29,1,1
http://paypal-account-verify-28427.info/verify/account,185.194.100.185,1,1
http://accounts.security.microsoft-auth-support-82192.live/verify/account,185.140.238.131,1,1
http://security.netflix-confirm-wallet-99221.support/verify/account?redirect=https%3A%2F%2Fexample.com,185.170.110.104,1,2
http://microsoft-auth-support-9642.work/verify/account,185.159.141.183,1,1
http://login.verify.paypal-signin-update-746.buzz/verify/account,185.32.99.101,1,3
https://stackoverflow.com/about,76.76.2.0,0,4
https://security.amazon-signin-update-70188.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.46.161.6,1,1
https://support.microsoft.com/help,8.8.8.8,0,3
http://paypal-signin-update-37665.buzz/webscr,185.90.91.56,1,4
http://login.verify.netflix-confirm-wallet-89545.click/webscr?redirect=https%3A%2F%2Fexample.com,185.109.135.115,1,3
https://support.streamlit.io/home?q=security,8.8.8.8,0,4
http://login.verify.amazon-account-verify-80605.work/verify/account,185.207.20.111,1,1
https://docs.python.org/news,76.76.2.0,0,4
https://www.amazon.com/products,208.67.222.222,0,3
https://www.github.com/search,76.76.2.0,0,2
https://docs.stackoverflow.com/about,8.8.8.8,0,3
https://accounts.security.microsoft-confirm-wallet-79092.info/password/recover?continue=signin&auth=1,185.27.192.181,1,1
https://user@amazon-auth-support-66225.xyz/invoice,185.82.196.194,1,1
http://docs.stackoverflow.com/blog,76.76.2.0,0,4
http://login.verify.wallet-signin-update-55203.click/verify/account?redirect=https%3A%2F%2Fexample.com,185.112.129.186,1,2
https://www.streamlit.io/products,9.9.9.9,0,3
https://wallet-auth-support-21108.xyz/webscr,185.146.68.18,1,3
http://bank-confirm-wallet-40747.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.103.205.174,1,3
http://security.wallet-signin-update-34762.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.162.114.90,1,1
https://stackoverflow.com/help,208.67.222.222,0,3
https://support.mozilla.org/blog?q=privacy,1.1.1.1,0,4
http://user@security.amazon-account-verify-21004.click/invoice?redirect=https%3A%2F%2Fexample.com,185.122.4.75,1,4
http://security.google-account-verify-64737.work/invoice?continue=signin&auth=1,185.182.225.41,1,1
https://support.amazon.com/home,208.67.222.222,0,4
http://user@security.google-confirm-wallet-41350.info/verify/account,185.186.59.221,1,1
https://support.linkedin.com/about,1.1.1.1,0,1
https://support.mit.edu/docs,76.76.2.0,0,4
https://docs.linkedin.com/news,8.8.8.8,0,4
http://185.43.250.51/invoice,185.77.37.225,1,2
http://login.verify.bank-auth-support-30917.click/webscr?continue=signin&auth=1,185.179.13.94,1,2
https://mozilla.org/help,8.8.8.8,0,3
http://login.verify.google-confirm-wallet-62306.info/verify/account?continue=signin&auth=1,185.165.75.220,1,1
http://security.amazon-auth-support-70242.click/login?redirect=https%3A%2F%2Fexample.com,185.67.160.191,1,4
http://185.43.222.209/verify/account,185.40.249.53,1,1
https://www.stackoverflow.com/search,9.9.9.9,0,4
https://support.google.com/help,8.8.8.8,0,2
https://support.linkedin.com/blog,1.1.1.1,0,2
https://security.google-confirm-wallet-35771.work/webscr,185.193.48.4,1,2
https://accounts.security.apple-confirm-wallet-12532.work/webscr?continue=signin&auth=1,185.22.44.82,1,1
http://login.verify.apple-signin-update-67328.live/webscr?redirect=https%3A%2F%2Fexample.com,185.30.134.239,1,1
https://security.wallet-account-verify-32987.click/invoice?redirect=https%3A%2F%2Fexample.com,185.219.29.122,1,1
https://paypal-account-verify-58176.click/invoice,185.197.224.135,1,1
https://support.nytimes.com/help,9.9.9.9,0,4
https://python.org/products,9.9.9.9,0,4
https://python.org/help,76.76.2.0,0,4
https://support.stackoverflow.com/docs?q=privacy,76.76.2.0,0,4
https://streamlit.io/news,208.67.222.222,0,2
https://docs.wikipedia.org/search,76.76.2.0,0,2
https://docs.microsoft.com/news,1.1.1.1,0,3
https://amazon.com/help,9.9.9.9,0,2
http://microsoft.com/help,8.8.8.8,0,4
https://stackoverflow.com/blog,1.1.1.1,0,2
https://accounts.security.microsoft-auth-support-85799.support/verify/account,185.60.125.47,1,1
http://185.43.156.140/password/recover,185.61.130.189,1,1
http://login.verify.microsoft-secure-login-38682.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.13.229.242,1,1
https://docs.apple.com/search,9.9.9.9,0,2
https://linkedin.com/about?q=privacy,76.76.2.0,0,1
https://microsoft.com/news,9.9.9.9,0,4
https://google.com/news,8.8.8.8,0,4
https://python.org/news,9.9.9.9,0,4
https://support.microsoft.com/help,8.8.8.8,0,3
https://login.verify.microsoft-account-verify-45766.live/invoice?redirect=https%3A%2F%2Fexample.com,185.62.207.216,1,3
https://apple.com/blog,9.9.9.9,0,1
https://streamlit.io/search?q=security,8.8.8.8,0,4
https://linkedin.com/news,208.67.222.222,0,3
https://docs.github.com/news?q=privacy,76.76.2.0,0,2
http://login.verify.amazon-auth-support-50464.support/invoice?redirect=https%3A%2F%2Fexample.com,185.176.64.41,1,1
http://user@security.wallet-signin-update-21751.xyz/webscr?continue=signin&auth=1,185.86.202.101,1,2
https://www.microsoft.com/about,9.9.9.9,0,3
https://stackoverflow.com/products,8.8.8.8,0,3
https://support.streamlit.io/about,76.76.2.0,0,4
http://accounts.security.amazon-account-verify-80071.live/webscr,185.72.214.204,1,1
http://185.43.36.98/webscr,185.10.126.113,1,3
http://185.43.67.145/webscr,185.150.107.121,1,2
http://security.amazon-account-verify-51358.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.138.93.71,1,4
https://www.stackoverflow.com/about?q=python,76.76.2.0,0,4
https://support.github.com/blog,208.67.222.222,0,4
https://www.apple.com/blog?q=research,1.1.1.1,0,4
http://user@login.verify.microsoft-confirm-wallet-73900.xyz/webscr,185.101.193.73,1,1
https://security.wallet-signin-update-32268.support/verify/account?redirect=https%3A%2F%2Fexample.com,185.131.202.72,1,1
https://github.com/docs,208.67.222.222,0,4
https://docs.streamlit.io/news,9.9.9.9,0,4
http://accounts.security.microsoft-signin-update-6243.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.218.41.107,1,2
https://www.mozilla.org/docs?q=security,76.76.2.0,0,4
http://185.43.99.238/webscr,185.118.189.64,1,1
https://security.netflix-secure-login-72369.support/verify/account?redirect=https%3A%2F%2Fexample.com,185.54.121.240,1,2
https://accounts.security.google-auth-support-41525.buzz/password/recover?continue=signin&auth=1,185.101.186.35,1,3
http://user@google-account-verify-75019.click/invoice,185.65.50.83,1,3
https://www.streamlit.io/search,9.9.9.9,0,3
http://security.amazon-account-verify-18238.work/webscr?redirect=https%3A%2F%2Fexample.com,185.181.33.35,1,1
http://login.verify.microsoft-secure-login-30004.info/password/recover,185.13.125.205,1,1
http://accounts.security.google-confirm-wallet-63792.live/invoice,185.25.56.209,1,1
https://www.cloudflare.com/products,208.67.222.222,0,2
https://www.streamlit.io/home,8.8.8.8,0,3
http://apple-confirm-wallet-92924.live/verify/account,185.192.154.117,1,1
https://support.mit.edu/search,1.1.1.1,0,4
http://login.verify.amazon-secure-login-74271.work/password/recover,185.14.8.137,1,3
https://support.github.com/products,8.8.8.8,0,3
https://cloudflare.com/blog,208.67.222.222,0,2
https://www.mit.edu/about?q=privacy,76.76.2.0,0,4
http://security.paypal-secure-login-5086.click/password/recover?continue=signin&auth=1,185.80.196.242,1,1
http://security.google-confirm-wallet-73369.support/password/recover?continue=signin&auth=1,185.132.171.163,1,1
https://www.mit.edu/home,9.9.9.9,0,3
https://www.bbc.com/news?q=privacy,208.67.222.222,0,4
https://security.wallet-secure-login-27073.support/webscr?redirect=https%3A%2F%2Fexample.com,185.50.155.148,1,2
https://support.apple.com/news,1.1.1.1,0,4
https://docs.microsoft.com/search,76.76.2.0,0,4
http://security.wallet-secure-login-19581.info/login?continue=signin&auth=1,185.148.90.141,1,1
https://security.netflix-auth-support-90031.click/login,185.109.199.191,1,1
https://docs.google.com/about,9.9.9.9,0,4
https://www.google.com/about?q=python,76.76.2.0,0,1
https://www.mozilla.org/products?q=research,8.8.8.8,0,4
https://accounts.security.paypal-secure-login-74848.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.48.62.191,1,1
https://support.apple.com/home,8.8.8.8,0,4
http://docs.microsoft.com/about,9.9.9.9,0,2
https://www.mit.edu/blog,76.76.2.0,0,4
http://netflix-auth-support-98354.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.201.36.167,1,1
https://login.verify.amazon-confirm-wallet-50748.xyz/password/recover?continue=signin&auth=1,185.30.102.232,1,4
https://wallet-confirm-wallet-98564.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.199.39.167,1,2
https://login.verify.paypal-signin-update-27559.info/invoice?continue=signin&auth=1,185.182.55.131,1,1
http://security.wallet-secure-login-79901.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.211.44.219,1,1
http://security.bank-confirm-wallet-80847.live/verify/account?continue=signin&auth=1,185.215.147.10,1,1
http://microsoft.com/news,208.67.222.222,0,4
http://accounts.security.wallet-account-verify-90129.xyz/invoice?continue=signin&auth=1,185.114.119.102,1,1
http://login.verify.apple-account-verify-7746.live/login?redirect=https%3A%2F%2Fexample.com,185.153.38.201,1,3
http://security.bank-confirm-wallet-1408.xyz/login,185.116.29.141,1,2
http://185.43.18.61/password/recover,185.171.176.236,1,2
https://docs.nytimes.com/blog,1.1.1.1,0,3
http://amazon-confirm-wallet-49949.info/verify/account?continue=signin&auth=1,185.146.207.167,1,1
https://streamlit.io/products,76.76.2.0,0,4
https://security.bank-signin-update-23588.work/verify/account,185.152.111.220,1,1
https://docs.streamlit.io/about,9.9.9.9,0,3
https://cloudflare.com/home,76.76.2.0,0,4
https://streamlit.io/about?q=research,8.8.8.8,0,3
http://amazon-signin-update-2290.work/verify/account?continue=signin&auth=1,185.45.142.180,1,4
http://security.apple-auth-support-58378.top/webscr,185.206.177.35,1,1
https://support.github.com/news?q=research,76.76.2.0,0,1
http://paypal-secure-login-25003.click/verify/account,185.146.197.44,1,2
https://www.linkedin.com/docs,1.1.1.1,0,4
https://support.google.com/docs,1.1.1.1,0,2
http://login.verify.paypal-auth-support-26727.info/webscr,185.206.4.122,1,1
https://docs.wikipedia.org/help?q=research,8.8.8.8,0,3
http://login.verify.wallet-confirm-wallet-64380.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.132.119.169,1,3
https://bbc.com/products,9.9.9.9,0,4
http://185.43.72.139/invoice,185.66.125.175,1,1
https://accounts.security.paypal-account-verify-12409.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.184.176.187,1,2
